pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.5,0.23578199052132703,0.18270509977827049,0.5519430252361047,0.7741356816699282,0.14678899082568808,0.15544041450777202,0.2191780821917808,2017-03-22 02:00:00
0.48148148148148145,0.2274881516587678,0.17560975609756097,0.6123238891469268,0.7444553163731246,0.11009174311926606,0.11917098445595856,0.21330724070450097,2017-03-22 03:00:00
0.46759259259259256,0.22156398104265404,0.16762749445676273,0.7154358259792538,0.7160795825179387,0.009174311926605505,0.010362694300518135,0.20743639921722112,2017-03-22 04:00:00
0.5092592592592592,0.2393364928909953,0.1818181818181818,0.49775507044434125,0.7746249184605349,0.12844036697247707,0.13471502590673576,0.2172211350293542,2017-03-22 05:00:00
0.5231481481481481,0.245260663507109,0.18802660753880265,0.262269701192135,0.8000652315720809,0.13761467889908258,0.15025906735751296,0.21526418786692758,2017-03-22 06:00:00
0.5277777777777778,0.245260663507109,0.1875831485587583,0.28781545130825203,0.7940313111545988,0.13761467889908258,0.15025906735751296,0.2191780821917808,2017-03-22 07:00:00
0.537037037037037,0.25355450236966826,0.19556541019955653,0.31072921504876916,0.83235485975212,0.1743119266055046,0.18652849740932642,0.23874755381604695,2017-03-22 08:00:00
0.5277777777777778,0.2523696682464455,0.19866962305986696,0.3234246787428394,0.8432811480756687,0.027522935779816515,0.031088082901554404,0.24853228962818003,2017-03-22 09:00:00
0.5416666666666666,0.26066350710900477,0.21108647450110862,0.4782474067193064,0.8913894324853229,0.14678899082568808,0.15544041450777202,0.27788649706457924,2017-03-22 10:00:00
0.5462962962962963,0.264218009478673,0.21685144124168512,0.5438922433813284,0.9158512720156555,0.1559633027522936,0.1761658031088083,0.2974559686888454,2017-03-22 11:00:00
0.5555555555555556,0.27014218009478674,0.22483370288248336,0.6525777984208082,0.9440639269406392,0.1651376146788991,0.18652849740932642,0.30724070450097846,2017-03-22 12:00:00
0.5787037037037037,0.283175355450237,0.23725055432372505,0.6922124167827838,0.9999999999999999,0.1651376146788991,0.18134715025906736,0.003913894324853229,2017-03-22 13:00:00
0.5601851851851851,0.27488151658767773,0.22971175166297117,0.6788976621768076,0.9496086105675147,0.009174311926605505,0.015544041450777202,0.2191780821917808,2017-03-22 14:00:00
0.5231481481481481,0.254739336492891,0.21596452328159643,0.4383031429013779,0.9024787997390737,0.1559633027522936,0.18134715025906736,0.29354207436399216,2017-03-22 15:00:00
0.5648148148148148,0.2760663507109005,0.23281596452328157,0.4832017340145533,0.9425962165688193,0.1743119266055046,0.1917098445595855,0.31702544031311153,2017-03-22 16:00:00
0.5833333333333333,0.28436018957345977,0.23991130820399112,0.44743768385198945,0.8604044357469015,0.1743119266055046,0.19689119170984457,0.33268101761252444,2017-03-22 17:00:00
0.5046296296296297,0.24407582938388628,0.2031042128603104,0.22697011921350052,0.8548597521200261,0.11926605504587157,0.13471502590673576,0.2857142857142857,2017-03-22 18:00:00
0.4861111111111111,0.23578199052132703,0.19467849223946784,0.3963461836197554,0.8184931506849314,0.01834862385321101,0.02590673575129534,0.2700587084148728,2017-03-22 19:00:00
0.49537037037037035,0.2393364928909953,0.19379157427937915,0.29710481498684005,0.8188193085453359,0.14678899082568808,0.1606217616580311,0.2700587084148728,2017-03-22 20:00:00
0.5277777777777778,0.254739336492891,0.20620842572062084,0.37761263353460284,0.8716568819308546,0.1651376146788991,0.1761658031088083,0.29354207436399216,2017-03-22 21:00:00
0.5740740740740741,0.2760663507109005,0.224390243902439,0.7465551943025236,0.943900848010437,0.1743119266055046,0.1917098445595855,0.30528375733855184,2017-03-22 22:00:00
0.5740740740740741,0.27725118483412325,0.2221729490022173,0.7126490168756774,0.9393346379647749,0.14678899082568808,0.1606217616580311,0.2974559686888454,2017-03-22 23:00:00
0.611111111111111,0.29265402843601895,0.23636363636363636,0.557671466171234,0.8025114155251142,0.027522935779816515,0.031088082901554404,0.3150684931506849,2017-03-23 00:00:00
0.6851851851851851,0.3305687203791469,0.26962305986696233,0.45301130205914225,0.3842139595564253,0.1926605504587156,0.2072538860103627,0.31898238747553814,2017-03-23 01:00:00
0.9305555555555555,0.4549763033175356,0.3977827050997783,0.47189967487227125,0.5738747553816047,0.1926605504587156,0.21761658031088082,0.3131115459882583,2017-03-23 02:00:00
0.9675925925925926,0.4727488151658768,0.4062084257206209,0.42560767920730763,0.6170906718851924,0.23853211009174313,0.2694300518134715,0.30919765166340507,2017-03-23 03:00:00
0.9722222222222222,0.47037914691943133,0.4062084257206209,0.31490942870413374,0.6188845401174169,0.2018348623853211,0.22797927461139897,0.31702544031311153,2017-03-23 04:00:00
0.9583333333333333,0.4680094786729858,0.4084257206208426,0.344170924291686,0.6157860404435747,0.03669724770642202,0.04145077720207254,0.31898238747553814,2017-03-23 05:00:00
0.9675925925925926,0.47037914691943133,0.39556541019955654,0.3907725654126025,0.5794194390084801,0.28440366972477066,0.3160621761658031,0.32289628180039137,2017-03-23 06:00:00
0.9027777777777777,0.4383886255924171,0.364079822616408,0.4757702430716829,0.4606979778212655,0.28440366972477066,0.3160621761658031,0.30919765166340507,2017-03-23 07:00:00
0.7638888888888888,0.3637440758293839,0.28824833702882485,0.43241987923827213,0.27071102413568165,0.21100917431192662,0.22797927461139897,0.24853228962818003,2017-03-23 08:00:00
0.611111111111111,0.28909952606635075,0.22305986696230598,0.5520978479640811,0.9432485322896281,0.14678899082568808,0.15544041450777202,0.20743639921722112,2017-03-23 09:00:00
0.611111111111111,0.28672985781990523,0.2221729490022173,0.6764204985291841,0.9347684279191129,0.01834862385321101,0.02590673575129534,0.19373776908023482,2017-03-23 10:00:00
0.625,0.2962085308056872,0.23192904656319288,0.444960520204366,0.9758643183300717,0.14678899082568808,0.1606217616580311,0.19373776908023482,2017-03-23 11:00:00
0.5509259259259259,0.2618483412322275,0.20620842572062084,0.5205140114568819,0.8649706457925636,0.14678899082568808,0.15544041450777202,0.1898238747553816,2017-03-23 12:00:00
0.5416666666666666,0.2559241706161138,0.20088691796008867,0.44139959746090723,0.8476842791911285,0.14678899082568808,0.1606217616580311,0.19569471624266144,2017-03-23 13:00:00
0.4768518518518518,0.2251184834123223,0.17339246119733923,0.5581359343551634,0.7346705805609915,0.10091743119266056,0.10880829015544041,0.1898238747553816,2017-03-23 14:00:00
0.41203703703703703,0.1943127962085308,0.14855875831485585,0.32652113330236876,0.6338878016960209,0.01834862385321101,0.02072538860103627,0.16829745596868884,2017-03-23 15:00:00
0.38425925925925924,0.18127962085308058,0.13791574279379157,0.27960984672549927,0.5898564905414221,0.11009174311926606,0.11398963730569948,0.16634050880626222,2017-03-23 16:00:00
0.375,0.17772511848341233,0.1352549889135255,0.49729060226041183,0.5782778864970646,0.10091743119266056,0.11398963730569948,0.15459882583170254,2017-03-23 17:00:00
0.40277777777777773,0.19075829383886259,0.1450110864745011,0.32481808329462764,0.6206784083496413,0.11009174311926606,0.11917098445595856,0.16634050880626222,2017-03-23 18:00:00
0.5694444444444444,0.27014218009478674,0.2106430155210643,0.4164731382566961,0.8939986953685584,0.13761467889908258,0.15544041450777202,0.21330724070450097,2017-03-23 19:00:00
0.625,0.29739336492891,0.23370288248337026,0.4697321566806007,0.9347684279191129,0.01834862385321101,0.02590673575129534,0.2328767123287671,2017-03-23 20:00:00
0.6342592592592592,0.3009478672985782,0.23813747228381374,0.47886669763121226,0.827136333985649,0.1834862385321101,0.20207253886010362,0.2446183953033268,2017-03-23 21:00:00
0.5185185185185185,0.245260663507109,0.18980044345898003,0.33348815606130977,0.8051206784083497,0.13761467889908258,0.15544041450777202,0.21330724070450097,2017-03-23 22:00:00
0.5740740740740741,0.27251184834123227,0.21241685144124167,0.39557206997987304,0.8961187214611872,0.1651376146788991,0.18134715025906736,0.2172211350293542,2017-03-23 23:00:00
0.6435185185185185,0.30568720379146924,0.24212860310421286,0.2611859420962997,0.9368884540117417,0.14678899082568808,0.16580310880829016,0.20743639921722112,2017-03-24 00:00:00
0.6574074074074073,0.31042654028436023,0.2465631929046563,0.34432574701966245,0.7297782126549249,0.05504587155963303,0.06735751295336788,0.19960861056751467,2017-03-24 01:00:00
0.5833333333333333,0.27488151658767773,0.2146341463414634,0.5938999845177272,0.901174168297456,0.1559633027522936,0.16580310880829016,0.17416829745596868,2017-03-24 02:00:00
0.41666666666666663,0.1943127962085308,0.14589800443458978,0.6432884347422202,0.6192106979778212,0.09174311926605505,0.10362694300518135,0.1232876712328767,2017-03-24 03:00:00
0.37037037037037035,0.17061611374407584,0.12815964523281595,0.6550549620684316,0.5430528375733855,0.09174311926605505,0.09844559585492228,0.09197651663405088,2017-03-24 04:00:00
0.3935185185185185,0.1789099526066351,0.13303769401330376,0.45672704753057747,0.5639269406392694,0.08256880733944955,0.08808290155440415,0.09393346379647749,2017-03-24 05:00:00
0.38425925925925924,0.17772511848341233,0.1352549889135255,0.4872271249419414,0.5666992824527072,0.009174311926605505,0.010362694300518135,0.08806262230919765,2017-03-24 06:00:00
0.3611111111111111,0.16587677725118485,0.12727272727272726,0.8224183310109924,0.5340834964122635,0.08256880733944955,0.08808290155440415,0.09001956947162426,2017-03-24 07:00:00
0.3611111111111111,0.1646919431279621,0.12638580931263857,0.7580120761727822,0.5311480756686237,0.09174311926605505,0.09844559585492228,0.08610567514677103,2017-03-24 08:00:00
0.32407407407407407,0.1481042654028436,0.11441241685144124,0.5538008979718223,0.4804305283757338,0.08256880733944955,0.08808290155440415,0.07436399217221135,2017-03-24 09:00:00
0.32407407407407407,0.14928909952606637,0.11485587583148558,0.559374516178975,0.48173515981735154,0.06422018348623854,0.07253886010362695,0.0821917808219178,2017-03-24 10:00:00
0.38425925925925924,0.1789099526066351,0.1383592017738359,0.512927697786035,0.5856164383561644,0.01834862385321101,0.02072538860103627,0.10176125244618395,2017-03-24 11:00:00
0.44907407407407407,0.2061611374407583,0.15698447893569845,0.3805542653661557,0.661611219830398,0.13761467889908258,0.15025906735751296,0.14481409001956946,2017-03-24 12:00:00
0.3101851851851852,0.14218009478672988,0.10864745011086474,0.4479021520359188,0.46053489889106325,0.06422018348623854,0.06735751295336788,0.08414872798434442,2017-03-24 13:00:00
0.3194444444444444,0.14691943127962087,0.11263858093126386,0.5188109614491407,0.4740704500978473,0.06422018348623854,0.07253886010362695,0.09393346379647749,2017-03-24 14:00:00
0.2962962962962963,0.13744075829383887,0.10465631929046564,0.3881405790370026,0.443900848010437,0.045871559633027525,0.05699481865284974,0.09393346379647749,2017-03-24 15:00:00
0.2824074074074074,0.12914691943127962,0.10022172949002217,0.2206223873664654,0.42172211350293537,0.0,0.0051813471502590676,0.07827788649706457,2017-03-24 16:00:00
0.35648148148148145,0.16350710900473936,0.12283813747228381,0.45858492026629505,0.5220156555772995,0.08256880733944955,0.08808290155440415,0.10567514677103718,2017-03-24 17:00:00
0.3935185185185185,0.18009478672985785,0.1334811529933481,0.6186716209939619,0.565068493150685,0.10091743119266056,0.11398963730569948,0.10567514677103718,2017-03-24 18:00:00
0.37037037037037035,0.17061611374407584,0.12549889135254988,0.6384889301749497,0.5355512067840835,0.09174311926605505,0.10362694300518135,0.10176125244618395,2017-03-24 19:00:00
0.44907407407407407,0.20497630331753555,0.14767184035476716,0.46322960210558906,0.6301369863013698,0.10091743119266056,0.10362694300518135,0.11545988258317025,2017-03-24 20:00:00
0.38888888888888884,0.1789099526066351,0.1303769401330377,0.4534757702430717,0.5580560991519896,0.01834862385321101,0.02590673575129534,0.10763209393346379,2017-03-24 21:00:00
0.3935185185185185,0.18009478672985785,0.13082039911308202,0.629973680136244,0.5595238095238095,0.10091743119266056,0.11398963730569948,0.1095890410958904,2017-03-24 22:00:00
0.5046296296296297,0.23104265402843605,0.16452328159645233,0.3873664653971203,0.7035225048923679,0.12844036697247707,0.13989637305699482,0.14285714285714285,2017-03-24 23:00:00
0.43981481481481477,0.20142180094786732,0.1432372505543237,0.6339990710636322,0.613013698630137,0.09174311926605505,0.09844559585492228,0.12524461839530332,2017-03-25 00:00:00
0.4305555555555555,0.1943127962085308,0.14013303769401328,0.4794859885431181,0.598010437051533,0.08256880733944955,0.08808290155440415,0.11741682974559686,2017-03-25 01:00:00
0.44907407407407407,0.20497630331753555,0.1490022172949002,0.454249883882954,0.6333985649054142,0.01834862385321101,0.02590673575129534,0.13111545988258316,2017-03-25 02:00:00
0.46759259259259256,0.21445497630331756,0.15388026607538802,0.5220622387366466,0.6567188519243313,0.11009174311926606,0.11398963730569948,0.11937377690802348,2017-03-25 03:00:00
0.5185185185185185,0.2393364928909953,0.17560975609756097,0.6075243845796563,0.7472276581865623,0.10091743119266056,0.11398963730569948,0.11741682974559686,2017-03-25 04:00:00
0.5509259259259259,0.2559241706161138,0.19113082039911308,0.5265520978479641,0.8095238095238095,0.11926605504587157,0.12435233160621761,0.12524461839530332,2017-03-25 05:00:00
0.43981481481481477,0.20142180094786732,0.14767184035476716,0.3876761108530732,0.6262230919765166,0.08256880733944955,0.09326424870466321,0.10567514677103718,2017-03-25 06:00:00
0.4305555555555555,0.19786729857819907,0.14456762749445676,0.3450998606595448,0.6161121983039791,0.01834862385321101,0.02072538860103627,0.10763209393346379,2017-03-25 07:00:00
0.46759259259259256,0.2156398104265403,0.15875831485587583,0.5691283480414925,0.6741682974559687,0.11009174311926606,0.11398963730569948,0.11545988258317025,2017-03-25 08:00:00
0.35648148148148145,0.16587677725118485,0.12239467849223946,0.4832017340145533,0.5259295499021527,0.13761467889908258,0.15025906735751296,0.13894324853228962,2017-03-25 09:00:00
0.10648148148148148,0.0485781990521327,0.03813747228381375,0.6095370800433504,0.1651989562948467,0.01834862385321101,0.02072538860103627,0.04892367906066536,2017-03-25 10:00:00
0.06018518518518518,0.026066350710900476,0.023503325942350335,0.5240749342003407,0.09980430528375733,0.009174311926605505,0.010362694300518135,0.03913894324853229,2017-03-25 11:00:00
0.06481481481481481,0.028436018957345974,0.025277161862527715,0.5572069979873046,0.10714285714285714,0.0,0.0,0.03913894324853229,2017-03-25 12:00:00
0.06944444444444445,0.03199052132701422,0.02616407982261641,0.6045827527481035,0.11350293542074363,0.01834862385321101,0.02072538860103627,0.0410958904109589,2017-03-25 13:00:00
0.07407407407407407,0.034360189573459717,0.028381374722838137,0.6510295711410435,0.12345075016307892,0.01834862385321101,0.02590673575129534,0.046966731898238745,2017-03-25 14:00:00
0.06481481481481481,0.02962085308056872,0.02394678492239468,0.5700572844093513,0.10518590998043052,0.01834862385321101,0.015544041450777202,0.03913894324853229,2017-03-25 15:00:00
0.041666666666666664,0.017772511848341235,0.0164079822616408,0.37296795169530883,0.07012393998695368,0.0,0.0051813471502590676,0.023483365949119372,2017-03-25 16:00:00
0.023148148148148147,0.009478672985781991,0.009312638580931263,0.22464777829385352,0.040117416829745595,0.0,0.0,0.01761252446183953,2017-03-25 17:00:00
0.023148148148148147,0.01066350710900474,0.010199556541019957,0.24229756928317076,0.04354207436399217,0.009174311926605505,0.0051813471502590676,0.009784735812133072,2017-03-25 18:00:00
0.027777777777777776,0.011848341232227489,0.010199556541019957,0.26041182845641736,0.04582517938682322,0.009174311926605505,0.0051813471502590676,0.019569471624266144,2017-03-25 19:00:00
0.032407407407407406,0.013033175355450238,0.011529933481152995,0.28456417402074624,0.050717547292889756,0.009174311926605505,0.010362694300518135,0.021526418786692758,2017-03-25 20:00:00
0.027777777777777776,0.011848341232227489,0.011086474501108647,0.2720235330546524,0.04827136333985649,0.0,0.0051813471502590676,0.021526418786692758,2017-03-25 21:00:00
0.032407407407407406,0.013033175355450238,0.011529933481152995,0.28688651494039324,0.05136986301369863,0.0,0.0,0.019569471624266144,2017-03-25 22:00:00
0.09259259259259259,0.04146919431279621,0.031929046563192905,0.5336739433348816,0.136986301369863,0.009174311926605505,0.010362694300518135,0.03522504892367906,2017-03-25 23:00:00
